name	term	lev	seq	value
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_149473_c1_g1	-0.707614822193934
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_57052_c0_g1	0.0997482602773741
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_128585_c2_g1	0.377781036267228
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_74161_c0_g2	-0.496528194870326
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_73212_c0_g1	0.827799756663577
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_150405_c5_g1	-0.255554224045264
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_272782_c0_g1	-0.427097435425397
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_112965_c3_g1	0.589908120641177
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_112389_c0_g1	0.426138708083009
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_76844_c0_g1	-0.352493382260061
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_206120_c0_g1	0.421396367398239
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_86818_c0_g1	-0.0832385319800405
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_159932_c0_g1	-0.224961116841803
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_31655_c0_g1	-0.709831053052873
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_12141_c0_g1	-0.157068882806252
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_106056_c1_g1	-0.486820922924476
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_118178_c0_g1	-0.480647011400388
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_184442_c0_g1	0.719398975709806
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_240555_c0_g1	-0.0469093355612074
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_117019_c0_g1	0.294263505981632
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_75400_c0_g1	-0.271264537643704
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_275721_c0_g1	-0.927503582078928
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_37696_c0_g1	0.808540666299852
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_94917_c0_g3	-0.836648410006027
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_100703_c0_g1	0.0580100071513688
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_102531_c1_g1	-0.489680813574145
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_50156_c0_g1	0.336858025424455
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_243824_c0_g1	0.0891773410204429
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_113947_c0_g2	0.283356573968488
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_110969_c3_g1	0.623475756713411
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_150045_c2_g4	-0.213105934026469
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_102268_c2_g1	-0.542806720461302
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_102186_c1_g1	-0.35900423444298
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_60394_c0_g1	0.461789032331139
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_156601_c0_g1	-0.280585241712711
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_20344_c0_g1	-0.0916370373560661
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_149813_c4_g2	0.571449698948841
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_52088_c0_g1	0.0327264814864998
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_180928_c0_g1	-0.243359713267519
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_239422_c0_g1	0.665207511006746
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_64614_c0_g2	0.371834637395838
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_278527_c0_g1	-0.339781133149251
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_282497_c0_g1	0.473127822745042
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_277434_c0_g1	-0.697722624257106
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_94053_c0_g1	-0.473913851956829
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_58647_c0_g1	0.91089993183191
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_133899_c10_g1	-0.311629242871852
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_181488_c0_g1	0.18192373387425
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_129658_c1_g2	0.255445136935468
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_55470_c0_g1	0.0572468547068187
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_272557_c0_g1	0.261891826803872
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_66995_c0_g1	-0.834682582384906
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_50226_c0_g1	-0.113858837525319
"kinase binding"	GO:0019901;GO:0019900	4	isogroupSym_139136_c0_g1	0.174304729624411
"RNA polymerase II general transcription initiation factor binding"	GO:0001091	3	isogroupSym_148027_c1_g2	-0.208336243696534
"RNA polymerase II general transcription initiation factor binding"	GO:0001091	3	isogroupSym_148027_c1_g6	0.0738908243290396
"RNA polymerase II general transcription initiation factor binding"	GO:0001091	3	isogroupSym_61068_c0_g1	-0.585167653560967
"RNA polymerase II general transcription initiation factor binding"	GO:0001091	3	isogroupSym_94624_c0_g1	-0.376809343934385
"RNA polymerase II general transcription initiation factor binding"	GO:0001091	3	isogroupSym_177752_c0_g1	-0.175804832980402
"RNA polymerase II general transcription initiation factor binding"	GO:0001091	3	isogroupSym_111470_c6_g1	-0.658233008592858
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	isogroupSym_241756_c0_g1	-0.0900031893082904
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	isogroupSym_100770_c0_g1	0.846482920133068
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	isogroupSym_80617_c0_g3	-0.147007421900119
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	isogroupSym_209882_c0_g1	0.0805729257539696
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	isogroupSym_54895_c0_g1	0.914499696629547
"voltage-gated anion channel activity"	GO:0005247;GO:0008308	5	isogroupSym_2127_c0_g1	0.588838990450537
"signaling receptor binding"	GO:0005102	2	isogroupSym_209849_c0_g1	0.808334762686854
"signaling receptor binding"	GO:0005102	2	isogroupSym_145289_c4_g1	-0.387893619267462
"signaling receptor binding"	GO:0005102	2	isogroupSym_149416_c0_g1	-0.0833513942560841
"signaling receptor binding"	GO:0005102	2	isogroupSym_55837_c0_g1	-0.223693487328296
"signaling receptor binding"	GO:0005102	2	isogroupSym_205302_c0_g1	-0.871138329790221
"signaling receptor binding"	GO:0005102	2	isogroupSym_52037_c0_g1	-0.602344985841706
"signaling receptor binding"	GO:0005102	2	isogroupSym_19765_c0_g1	0.3945989212455
"signaling receptor binding"	GO:0005102	2	isogroupSym_103946_c3_g3	0.897676402795655
"signaling receptor binding"	GO:0005102	2	isogroupSym_184862_c0_g1	-0.478720457867837
"signaling receptor binding"	GO:0005102	2	isogroupSym_83389_c0_g1	0.30908605959921
"signaling receptor binding"	GO:0005102	2	isogroupSym_219969_c0_g1	0.760722315398548
"signaling receptor binding"	GO:0005102	2	isogroupSym_62594_c0_g1	0.0848971289864943
"signaling receptor binding"	GO:0005102	2	isogroupSym_57991_c0_g1	-0.249014954404642
"signaling receptor binding"	GO:0005102	2	isogroupSym_82495_c0_g1	0.150159337440118
"signaling receptor binding"	GO:0005102	2	isogroupSym_57052_c0_g1	0.0997482602773741
"signaling receptor binding"	GO:0005102	2	isogroupSym_86758_c0_g2	0.121052414965299
"signaling receptor binding"	GO:0005102	2	isogroupSym_85287_c0_g1	-0.00352354055482599
"signaling receptor binding"	GO:0005102	2	isogroupSym_30164_c0_g1	0.10704564186853
"signaling receptor binding"	GO:0005102	2	isogroupSym_126957_c4_g3	0.0142220462002846
"signaling receptor binding"	GO:0005102	2	isogroupSym_41387_c0_g1	-0.828417951278269
"signaling receptor binding"	GO:0005102	2	isogroupSym_90212_c0_g2	0.741952210433555
"signaling receptor binding"	GO:0005102	2	isogroupSym_277077_c0_g1	0.227718753086973
"signaling receptor binding"	GO:0005102	2	isogroupSym_125782_c2_g1	0.968620300768856
"signaling receptor binding"	GO:0005102	2	isogroupSym_112965_c3_g1	0.589908120641177
"signaling receptor binding"	GO:0005102	2	isogroupSym_205825_c0_g1	-0.239212667861368
"signaling receptor binding"	GO:0005102	2	isogroupSym_79134_c0_g1	-0.113418777090666
"signaling receptor binding"	GO:0005102	2	isogroupSym_82247_c0_g1	-0.71801693156743
"signaling receptor binding"	GO:0005102	2	isogroupSym_79426_c0_g1	-0.745325979656014
"signaling receptor binding"	GO:0005102	2	isogroupSym_80760_c0_g2	-0.173352443514007
"signaling receptor binding"	GO:0005102	2	isogroupSym_61145_c0_g1	-0.602005920681314
"signaling receptor binding"	GO:0005102	2	isogroupSym_145469_c3_g3	0.727051052459509
"signaling receptor binding"	GO:0005102	2	isogroupSym_17464_c0_g1	-0.0775652865313616
"signaling receptor binding"	GO:0005102	2	isogroupSym_209700_c0_g1	-0.691619799674404
"signaling receptor binding"	GO:0005102	2	isogroupSym_36343_c0_g1	-0.502902780282282
"signaling receptor binding"	GO:0005102	2	isogroupSym_17517_c0_g1	0.37619894235903
"signaling receptor binding"	GO:0005102	2	isogroupSym_67191_c0_g1	0.498048250022398
"signaling receptor binding"	GO:0005102	2	isogroupSym_42907_c0_g1	-0.190259960670291
"signaling receptor binding"	GO:0005102	2	isogroupSym_32462_c0_g1	-0.408033051205969
"signaling receptor binding"	GO:0005102	2	isogroupSym_59021_c0_g1	-0.296482687567094
"signaling receptor binding"	GO:0005102	2	isogroupSym_94403_c0_g2	0.202802996703025
"signaling receptor binding"	GO:0005102	2	isogroupSym_22238_c0_g1	0.0287143367427003
"signaling receptor binding"	GO:0005102	2	isogroupSym_148111_c0_g1	-0.552325308756055
"signaling receptor binding"	GO:0005102	2	isogroupSym_156601_c0_g1	-0.280585241712711
"signaling receptor binding"	GO:0005102	2	isogroupSym_123776_c1_g1	0.323716249887021
"signaling receptor binding"	GO:0005102	2	isogroupSym_310754_c0_g1	0.138668191228678
"signaling receptor binding"	GO:0005102	2	isogroupSym_77402_c0_g1	0.681747856979895
"signaling receptor binding"	GO:0005102	2	isogroupSym_149813_c4_g2	0.571449698948841
"signaling receptor binding"	GO:0005102	2	isogroupSym_242576_c0_g1	0.273921849360075
"signaling receptor binding"	GO:0005102	2	isogroupSym_89782_c0_g1	-0.457665871465281
"signaling receptor binding"	GO:0005102	2	isogroupSym_89202_c0_g1	0.699085030813601
"signaling receptor binding"	GO:0005102	2	isogroupSym_34870_c0_g1	0.141356539652568
"signaling receptor binding"	GO:0005102	2	isogroupSym_30809_c0_g1	-0.0303859956738717
"signaling receptor binding"	GO:0005102	2	isogroupSym_18492_c0_g2	-0.204707751230033
"signaling receptor binding"	GO:0005102	2	isogroupSym_138025_c10_g1	-0.68647687004117
"signaling receptor binding"	GO:0005102	2	isogroupSym_3841_c0_g1	0.0923196666592537
"signaling receptor binding"	GO:0005102	2	isogroupSym_53937_c0_g1	-0.120499124271023
"signaling receptor binding"	GO:0005102	2	isogroupSym_64614_c0_g2	0.371834637395838
"signaling receptor binding"	GO:0005102	2	isogroupSym_2476_c0_g1	0.788548391000165
"signaling receptor binding"	GO:0005102	2	isogroupSym_128633_c2_g1	-0.671369285569986
"signaling receptor binding"	GO:0005102	2	isogroupSym_79933_c0_g1	0.760098197289465
"signaling receptor binding"	GO:0005102	2	isogroupSym_22845_c0_g1	-0.686588568561653
"signaling receptor binding"	GO:0005102	2	isogroupSym_273973_c0_g1	0.239995655547333
"signaling receptor binding"	GO:0005102	2	isogroupSym_101146_c0_g2	0.293020368579727
"signaling receptor binding"	GO:0005102	2	isogroupSym_46653_c0_g1	-0.248891409937882
"signaling receptor binding"	GO:0005102	2	isogroupSym_282486_c0_g1	-0.73859276613888
"signaling receptor binding"	GO:0005102	2	isogroupSym_94053_c0_g1	-0.473913851956829
"signaling receptor binding"	GO:0005102	2	isogroupSym_103279_c2_g1	0.823403137183617
"signaling receptor binding"	GO:0005102	2	isogroupSym_38327_c0_g1	-0.20783868413457
"signaling receptor binding"	GO:0005102	2	isogroupSym_141681_c0_g1	-0.138579075270723
"signaling receptor binding"	GO:0005102	2	isogroupSym_14728_c0_g1	-0.355751731635045
"signaling receptor binding"	GO:0005102	2	isogroupSym_305958_c0_g1	-0.429556404084211
"signaling receptor binding"	GO:0005102	2	isogroupSym_69324_c0_g1	-0.398926869426457
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_251091_c0_g1	-0.397581729157325
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_1718_c0_g1	-0.324751895557163
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_212716_c0_g1	-0.68834576806624
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_25371_c0_g1	0.377457798548167
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_75773_c0_g1	-0.467076648656288
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_32072_c0_g1	0.0101288722648791
"histone demethylase activity (H3-K4 specific)"	GO:0032453	4	isogroupSym_40181_c0_g1	0.497547075731643
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_69234_c0_g1	0.663774096425682
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_94504_c2_g1	-0.622226984581106
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_156761_c0_g1	0.786558846486822
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_69313_c0_g1	0.733540298491689
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_75972_c0_g1	0.0980888917207349
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_44522_c0_g1	0.61657870852883
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_105668_c0_g1	0.574641295080823
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_82427_c0_g1	0.872951544706425
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_55827_c0_g1	-0.783030631702844
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_149342_c3_g3	0.851351627974362
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_72991_c0_g1	-0.713343593482929
"scopolin beta-glucosidase activity"	GO:0102483	5	isogroupSym_134024_c1_g1	0.13155768755906
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_58749_c0_g1	-0.467385530485264
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_311404_c0_g1	-0.311728939797006
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_117037_c0_g1	-0.356718078788447
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_68330_c0_g1	0.322850559664487
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_207883_c0_g1	0.463582648604003
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_92614_c0_g2	0.642686637491727
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_66583_c0_g1	-0.344235017320428
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_30462_c0_g1	-0.497724257314749
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_58834_c0_g1	0.106137542927973
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_113588_c10_g1	-0.304767583273279
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_205290_c0_g1	0.0312854174223746
"RNA uridylyltransferase activity"	GO:0050265	4	isogroupSym_191259_c0_g1	-0.0662168734360793
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_76347_c0_g1	0.0800845294563061
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_37951_c0_g1	-0.527251569592356
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_54055_c0_g1	0.00889208470836494
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_114960_c6_g1	-0.0659329833845747
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_110504_c5_g2	-0.433753314279862
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_244621_c0_g1	-0.040980327925025
"ligase activity, forming phosphoric ester bonds"	GO:0003909;GO:0016886	2	isogroupSym_85189_c0_g1	-0.706236348355497
"L-ascorbate peroxidase activity"	GO:0016688	4	isogroupSym_209328_c0_g1	0.0852297911945124
"L-ascorbate peroxidase activity"	GO:0016688	4	isogroupSym_87191_c0_g2	-0.506471543352946
"L-ascorbate peroxidase activity"	GO:0016688	4	isogroupSym_64641_c0_g1	0.355486614161317
"L-ascorbate peroxidase activity"	GO:0016688	4	isogroupSym_212070_c0_g1	0.19124350508502
"L-ascorbate peroxidase activity"	GO:0016688	4	isogroupSym_209170_c0_g1	0.166503671887479
"L-ascorbate peroxidase activity"	GO:0016688	4	isogroupSym_119393_c2_g1	0.412512310963966
"carboxyl- or carbamoyltransferase activity"	GO:0016743	3	isogroupSym_215350_c0_g1	0.133435522287273
"carboxyl- or carbamoyltransferase activity"	GO:0016743	3	isogroupSym_89735_c0_g1	0.017391982982768
"carboxyl- or carbamoyltransferase activity"	GO:0016743	3	isogroupSym_308547_c0_g1	-0.0590631364054588
"carboxyl- or carbamoyltransferase activity"	GO:0016743	3	isogroupSym_271720_c0_g1	0.0316629849922954
"carboxyl- or carbamoyltransferase activity"	GO:0016743	3	isogroupSym_78796_c0_g1	0.142408421907442
"carboxyl- or carbamoyltransferase activity"	GO:0016743	3	isogroupSym_65750_c0_g3	0.280712966676883
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_285468_c0_g1	0.310503880019678
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_216240_c0_g1	0.81065717545346
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_60340_c0_g1	0.373345087566669
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_90704_c0_g1	-0.177836655103671
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_75536_c0_g3	-0.55912825969634
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_208936_c0_g1	0.123379019859908
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_28589_c0_g2	0.251553559778543
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_58506_c0_g2	0.303415660636499
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_102230_c0_g1	0.392673870635396
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_241001_c0_g1	-0.399642327525835
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_33404_c0_g1	0.301849195899267
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_101904_c1_g2	0.561206759543912
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_64277_c0_g1	0.812506485933913
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_59047_c0_g1	-0.291997026936237
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_79567_c0_g1	0.444216246436628
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_66160_c0_g1	-0.253439148566546
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_126866_c0_g1	-0.23670983383456
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_310973_c0_g1	0.654310480359964
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_247310_c0_g1	-0.199309708766316
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_152104_c4_g1	-0.246711717525043
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_4130_c0_g1	0.664876545730923
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_68_c0_g1	-0.0476178608485533
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_52079_c0_g1	-0.76849094295335
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_58694_c0_g1	-0.732199558624799
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_173888_c0_g1	0.0119518519732865
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_238548_c0_g1	0.502584223229475
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_59325_c0_g1	0.135677838126101
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_104201_c0_g1	0.051057756972692
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_276394_c0_g1	-0.669345079406857
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_14472_c0_g1	0.687985139036345
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_94989_c0_g1	-0.185109230912845
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_147711_c0_g1	0.00622386451232441
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_194580_c0_g1	0.467538117806684
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_273633_c0_g1	0.882463936366521
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_209605_c0_g1	0.703303874991927
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_105943_c4_g3	0.631994779904623
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_175155_c0_g1	0.56425812138258
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_83072_c0_g2	0.0262933385295012
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_152104_c4_g2	0.159897144830404
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_80425_c0_g1	-0.616789697960866
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_1022_c0_g1	-0.558708595264434
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_208173_c0_g1	-0.694845247785227
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_76388_c0_g1	0.693483952602898
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_61892_c0_g1	-0.668492411943355
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_83568_c0_g1	0.0581112603051799
"metal cluster binding"	GO:0051536;GO:0051540	3	isogroupSym_67135_c0_g1	-0.359601619290495
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	GO:0016641	2	isogroupSym_64432_c0_g1	0.0398458375849778
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	GO:0016641	2	isogroupSym_83724_c0_g2	0.255273760509353
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	GO:0016641	2	isogroupSym_65473_c0_g1	0.921147966285401
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	GO:0016641	2	isogroupSym_121952_c1_g1	0.707297695598323
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	GO:0016641	2	isogroupSym_29394_c0_g1	-0.341149379047197
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor"	GO:0016641	2	isogroupSym_111515_c0_g1	-0.265929853214521
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_161018_c0_g1	-0.558348299843142
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_49352_c0_g1	-0.73602618893372
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_84779_c0_g1	0.260427646804483
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_149199_c4_g1	-0.832436677545255
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_176569_c0_g1	-0.486589148197041
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_111012_c0_g1	0.0402116248783997
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_109333_c5_g2	-0.431917414846935
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_238341_c0_g1	-0.321337930461334
"transition metal ion transmembrane transporter activity"	GO:0046915	2	isogroupSym_51348_c0_g1	0.782090267371836
"microfilament motor activity"	GO:0000146	2	isogroupSym_123516_c0_g1	-0.031610884102513
"microfilament motor activity"	GO:0000146	2	isogroupSym_53986_c0_g1	-0.218108039508252
"microfilament motor activity"	GO:0000146	2	isogroupSym_94677_c0_g1	-0.687332834950781
"microfilament motor activity"	GO:0000146	2	isogroupSym_94700_c0_g1	0.241305251251114
"microfilament motor activity"	GO:0000146	2	isogroupSym_58642_c0_g1	-0.402676367204184
"microfilament motor activity"	GO:0000146	2	isogroupSym_80334_c0_g1	-0.719071381116464
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_68257_c0_g1	0.50258885232734
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_207436_c0_g1	0.66391224793679
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_16708_c0_g1	-0.763710003116033
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_76299_c0_g1	0.289553792470118
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_58775_c0_g1	0.404709597765906
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_44750_c0_g1	-0.189579059882808
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_99858_c0_g1	-0.8453491521626
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_66998_c0_g1	0.138261434788847
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_241602_c0_g1	-0.82423163595451
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_156289_c0_g1	-0.612785795415519
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_131710_c1_g1	0.653410827937439
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_248780_c0_g1	-0.572384803376522
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_155792_c0_g1	0.722971270795065
"poly(A)-specific ribonuclease activity"	GO:0004535	3	isogroupSym_60157_c0_g1	0.512599128911282
"adenosine deaminase activity"	GO:0004000	4	isogroupSym_157480_c0_g1	-0.278734213145175
"adenosine deaminase activity"	GO:0004000	4	isogroupSym_176928_c0_g1	-0.340857333042103
"adenosine deaminase activity"	GO:0004000	4	isogroupSym_108119_c1_g3	-0.799588690307271
"adenosine deaminase activity"	GO:0004000	4	isogroupSym_36366_c0_g1	-0.201485421788212
"adenosine deaminase activity"	GO:0004000	4	isogroupSym_206196_c0_g1	0.141590843703887
"phosphofructokinase activity"	GO:0008443	2	isogroupSym_142380_c1_g1	-0.83827758889864
"phosphofructokinase activity"	GO:0008443	2	isogroupSym_110340_c1_g1	-0.89142682590082
"phosphofructokinase activity"	GO:0008443	2	isogroupSym_22316_c0_g1	0.802267916199853
"phosphofructokinase activity"	GO:0008443	2	isogroupSym_110647_c4_g4	0.250544330064135
"phosphofructokinase activity"	GO:0008443	2	isogroupSym_64995_c0_g1	-0.568356265593191
"phosphofructokinase activity"	GO:0008443	2	isogroupSym_16608_c0_g1	0.0806270211725277
"sequence-specific DNA binding"	GO:0043565	2	isogroupSym_277966_c0_g1	-0.822334374691763
