name	term	lev	seq	value
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_90212_c0_g2	-0.542168491283464
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_208559_c0_g1	-1.05115626929754
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_112965_c3_g1	-3.96747154816385
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_86818_c0_g1	3.95585481182758
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_205825_c0_g1	-0.282164390353398
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_105823_c3_g1	0.786420645633575
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_79134_c0_g1	11.043961245114
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_82247_c0_g1	4.58348341005596
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_79426_c0_g1	11.4735836519734
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_287285_c0_g1	8.70636306562575
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_61145_c0_g1	2.84864947449391
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_241037_c0_g1	1.95386461769629
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_113988_c3_g1	-0.551010759906793
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_136580_c1_g1	5.9541057447624
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_57866_c0_g1	4.22541525374743
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_63520_c0_g1	-0.182038377639734
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_156601_c0_g1	3.6022385096394
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_118619_c2_g1	0.419972545428028
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_89782_c0_g1	6.62644444853199
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_53937_c0_g1	0.145257213136537
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_243129_c0_g1	1.32258040794621
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_162749_c0_g1	2.04596337393898
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_55106_c0_g1	-1.99311409904666
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_79933_c0_g1	-1.02279381879675
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_273973_c0_g1	-0.278307093575786
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_282486_c0_g1	0.288799662980992
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_24921_c0_g1	-2.13308441719834
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_103279_c2_g1	-13.1623341594486
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_238037_c0_g1	-0.0265135375296496
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_92133_c0_g1	0.137717999336705
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_68480_c0_g2	-0.31839345798854
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_58253_c0_g1	-0.701779687838576
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_39693_c0_g2	1.27936115121517
"DNA-binding transcription factor binding"	GO:0061629;GO:0140297	4	isogroupSym_117309_c3_g1	0.193131946348871
"glycolipid mannosyltransferase activity"	GO:0004376	2	isogroupSym_103643_c3_g3	10.7317110800001
"glycolipid mannosyltransferase activity"	GO:0004376	2	isogroupSym_308591_c0_g1	-0.160189175738267
"glycolipid mannosyltransferase activity"	GO:0004376	2	isogroupSym_95493_c0_g1	0.711906032645145
"glycolipid mannosyltransferase activity"	GO:0004376	2	isogroupSym_99825_c0_g1	0.513326913811278
"glycolipid mannosyltransferase activity"	GO:0004376	2	isogroupSym_44808_c0_g1	-0.0221388650010562
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_125355_c0_g5	-0.617278040345667
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_178446_c0_g1	1.53304362289012
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_205302_c0_g1	13.4861543222263
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_244178_c0_g1	-3.044255291433
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_244642_c0_g1	-4.92085106531657
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_39364_c0_g1	-1.61897594851391
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_100536_c1_g2	3.16325802269952
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_213013_c0_g1	1.91091964366371
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_61649_c0_g1	-0.0564294146311423
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_130549_c4_g1	-1.36532606658135
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_135068_c0_g3	0.186591120971799
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_40141_c0_g1	0.91843733347049
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_212833_c0_g1	-0.438202999166741
"protein-arginine N-methyltransferase activity"	GO:0008469;GO:0016274;GO:0016273;GO:0035242	4	isogroupSym_57886_c0_g1	1.52494150658489
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_100952_c0_g1	-1.29533515225449
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_127661_c1_g1	1.71263437704091
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_149688_c1_g1	4.05677194132533
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_15047_c0_g2	1.94506839243928
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_96622_c0_g1	-5.02459599636667
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_66111_c0_g1	0.395243544374517
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_34049_c0_g1	1.46559801444094
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_52366_c0_g1	0.0938691513663861
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_102064_c0_g1	-3.53982275450725
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_172723_c0_g1	-0.701165521513401
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_131520_c1_g5	0.785557640470232
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_57610_c0_g1	1.76301587557944
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_69907_c0_g1	-15.4767552870768
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_243421_c0_g1	14.0603743601917
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_272025_c0_g1	0.348888561457491
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_173832_c0_g1	-6.58068454971402
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_277615_c0_g1	-0.154401844945548
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_149209_c1_g3	0.652723014326981
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_274664_c0_g1	-11.9176351855873
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_129539_c0_g4	0.186417315219127
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_214388_c0_g1	-0.104138729311363
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_71331_c0_g1	-1.26196374609755
"carbohydrate transmembrane transporter activity"	GO:0015144	5	isogroupSym_121704_c1_g1	-13.2938582336144
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_101433_c0_g1	-2.09095712998871
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_82462_c0_g1	-3.50604689912985
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_80250_c0_g1	0.100994909881422
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_73887_c0_g1	1.68700716966235
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_92531_c0_g1	-7.17933701897828
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_150405_c5_g1	0.123719302639393
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_88879_c0_g1	-1.0664972269387
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_117019_c0_g1	5.46195099849076
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_205682_c0_g1	0.731431574045531
"protein kinase inhibitor activity"	GO:0004860;GO:0019210	3	isogroupSym_214294_c0_g1	-1.70027752329942
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_149270_c0_g1	-15.9872571967802
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_32111_c0_g1	-1.34441497568235
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_69394_c0_g1	-2.02040120151682
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_19027_c0_g1	-12.0739447695193
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_274501_c0_g1	22.588545475605
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_95317_c0_g1	23.0642151766417
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_80798_c0_g1	-2.41504375861654
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_22278_c0_g1	-1.22618960497317
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_51805_c0_g1	-0.0162105412150722
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_15569_c0_g1	-9.98991946465344
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_90654_c0_g1	-1.02125267532984
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_136719_c0_g1	0.0121191326649626
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_212886_c0_g1	-2.78455163319908
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_89701_c0_g1	-0.0724948463160209
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_60279_c0_g1	0.1581473814891
"carbon-sulfur lyase activity"	GO:0016846	2	isogroupSym_173581_c0_g1	-1.20236688022296
"titin binding"	GO:0031432	2	isogroupSym_85329_c0_g1	1.40991330116971
"titin binding"	GO:0031432	2	isogroupSym_116773_c0_g1	5.35504352747187
"titin binding"	GO:0031432	2	isogroupSym_62594_c0_g1	-4.42384834515107
"titin binding"	GO:0031432	2	isogroupSym_208559_c0_g1	-1.05115626929754
"titin binding"	GO:0031432	2	isogroupSym_86818_c0_g1	3.95585481182758
"titin binding"	GO:0031432	2	isogroupSym_117747_c2_g1	-12.4740855170276
"titin binding"	GO:0031432	2	isogroupSym_82543_c0_g1	-1.30418292404611
"titin binding"	GO:0031432	2	isogroupSym_36441_c0_g2	1.58989390429873
"titin binding"	GO:0031432	2	isogroupSym_82709_c0_g1	0.0882979817578519
"structural molecule activity"	GO:0005198	1	isogroupSym_271621_c0_g1	-13.3187299961458
"structural molecule activity"	GO:0005198	1	isogroupSym_136337_c1_g1	0.873406189270095
"structural molecule activity"	GO:0005198	1	isogroupSym_274859_c0_g1	5.44874905489139
"structural molecule activity"	GO:0005198	1	isogroupSym_103877_c0_g1	2.73535160458755
"structural molecule activity"	GO:0005198	1	isogroupSym_55176_c0_g1	0.19069222745848
"structural molecule activity"	GO:0005198	1	isogroupSym_93332_c0_g2	0.741415969440741
"structural molecule activity"	GO:0005198	1	isogroupSym_113504_c2_g4	-0.53529097779444
"structural molecule activity"	GO:0005198	1	isogroupSym_100977_c1_g1	-0.447036786585281
"structural molecule activity"	GO:0005198	1	isogroupSym_173722_c0_g1	-0.661687067556307
"structural molecule activity"	GO:0005198	1	isogroupSym_239201_c0_g1	2.93717386605978
"structural molecule activity"	GO:0005198	1	isogroupSym_283641_c0_g1	3.21844481140451
"structural molecule activity"	GO:0005198	1	isogroupSym_94723_c0_g1	11.0009432105351
"structural molecule activity"	GO:0005198	1	isogroupSym_241912_c0_g1	9.90954990801781
"structural molecule activity"	GO:0005198	1	isogroupSym_94913_c0_g2	-0.637718875823406
"structural molecule activity"	GO:0005198	1	isogroupSym_243142_c0_g1	-0.597846067196471
"structural molecule activity"	GO:0005198	1	isogroupSym_104260_c0_g2	-12.9266949553359
"structural molecule activity"	GO:0005198	1	isogroupSym_115004_c4_g1	0.468552607833118
"structural molecule activity"	GO:0005198	1	isogroupSym_75910_c0_g1	10.1771434084214
"structural molecule activity"	GO:0005198	1	isogroupSym_106962_c0_g1	-1.2437397076892
"structural molecule activity"	GO:0005198	1	isogroupSym_77939_c0_g1	-2.35980501127176
"structural molecule activity"	GO:0005198	1	isogroupSym_92610_c1_g1	-8.96005081215724
"structural molecule activity"	GO:0005198	1	isogroupSym_73993_c0_g1	1.23413460795214
"structural molecule activity"	GO:0005198	1	isogroupSym_59209_c0_g1	1.95032478763399
"structural molecule activity"	GO:0005198	1	isogroupSym_283998_c0_g1	0.65917802637924
"structural molecule activity"	GO:0005198	1	isogroupSym_23466_c0_g1	-3.97767241005904
"structural molecule activity"	GO:0005198	1	isogroupSym_104724_c4_g3	14.6584193974705
"structural molecule activity"	GO:0005198	1	isogroupSym_37593_c0_g1	10.4602940652745
"structural molecule activity"	GO:0005198	1	isogroupSym_158536_c0_g1	-4.95533275085628
"structural molecule activity"	GO:0005198	1	isogroupSym_58133_c0_g1	-0.158651407500881
"structural molecule activity"	GO:0005198	1	isogroupSym_101851_c0_g1	-21.1619773002946
"structural molecule activity"	GO:0005198	1	isogroupSym_76086_c0_g1	0.890702013444719
"structural molecule activity"	GO:0005198	1	isogroupSym_104380_c6_g1	-0.529093379544417
"structural molecule activity"	GO:0005198	1	isogroupSym_119422_c1_g1	1.40541318812727
"structural molecule activity"	GO:0005198	1	isogroupSym_273728_c0_g1	-3.76495374530971
"structural molecule activity"	GO:0005198	1	isogroupSym_101460_c0_g3	0.0566236025828245
"structural molecule activity"	GO:0005198	1	isogroupSym_147269_c0_g1	0.661498333380328
"structural molecule activity"	GO:0005198	1	isogroupSym_112673_c2_g4	-0.044531292065227
"structural molecule activity"	GO:0005198	1	isogroupSym_58201_c0_g2	1.05727932223265
"structural molecule activity"	GO:0005198	1	isogroupSym_92235_c0_g2	4.88969985316584
"structural molecule activity"	GO:0005198	1	isogroupSym_73903_c0_g1	11.1574600082529
"structural molecule activity"	GO:0005198	1	isogroupSym_219969_c0_g1	-0.667224945523898
"structural molecule activity"	GO:0005198	1	isogroupSym_45301_c0_g1	-0.607641857348224
"structural molecule activity"	GO:0005198	1	isogroupSym_116773_c0_g1	5.35504352747187
"structural molecule activity"	GO:0005198	1	isogroupSym_239420_c0_g1	-7.95259624379108
"structural molecule activity"	GO:0005198	1	isogroupSym_241637_c0_g1	0.574394587298749
"structural molecule activity"	GO:0005198	1	isogroupSym_149572_c3_g5	-0.496033542066376
"structural molecule activity"	GO:0005198	1	isogroupSym_56463_c0_g1	0.933803890980414
"structural molecule activity"	GO:0005198	1	isogroupSym_176947_c0_g1	-1.7867321754866
"structural molecule activity"	GO:0005198	1	isogroupSym_46358_c0_g1	0.319915667405895
"structural molecule activity"	GO:0005198	1	isogroupSym_175758_c0_g1	-0.823095841903526
"structural molecule activity"	GO:0005198	1	isogroupSym_178813_c0_g1	8.15228032663683
"structural molecule activity"	GO:0005198	1	isogroupSym_276918_c0_g1	1.09407600805646
"structural molecule activity"	GO:0005198	1	isogroupSym_39315_c0_g2	0.629443836581123
"structural molecule activity"	GO:0005198	1	isogroupSym_113215_c4_g5	-2.48309438628802
"structural molecule activity"	GO:0005198	1	isogroupSym_51783_c0_g1	1.55411599665119
"structural molecule activity"	GO:0005198	1	isogroupSym_39322_c0_g1	-12.6509758745339
"structural molecule activity"	GO:0005198	1	isogroupSym_13633_c0_g1	2.05333288945965
"structural molecule activity"	GO:0005198	1	isogroupSym_102721_c2_g1	-36.2215501538864
"structural molecule activity"	GO:0005198	1	isogroupSym_254553_c0_g1	-1.1935460136268
"structural molecule activity"	GO:0005198	1	isogroupSym_50858_c0_g1	8.53709904039684
"structural molecule activity"	GO:0005198	1	isogroupSym_62310_c0_g1	1.51700904400432
"structural molecule activity"	GO:0005198	1	isogroupSym_242727_c0_g1	-2.76316929611124
"structural molecule activity"	GO:0005198	1	isogroupSym_243178_c0_g1	-0.845834976391982
"structural molecule activity"	GO:0005198	1	isogroupSym_62594_c0_g1	-4.42384834515107
"structural molecule activity"	GO:0005198	1	isogroupSym_240948_c0_g1	4.05190354098762
"structural molecule activity"	GO:0005198	1	isogroupSym_59285_c0_g1	2.77012628623572
"structural molecule activity"	GO:0005198	1	isogroupSym_8201_c0_g1	-0.324843395012807
"structural molecule activity"	GO:0005198	1	isogroupSym_206497_c0_g1	0.143861349638932
"structural molecule activity"	GO:0005198	1	isogroupSym_69227_c0_g1	-0.361909600075995
"structural molecule activity"	GO:0005198	1	isogroupSym_188156_c0_g1	9.09751040248786
"structural molecule activity"	GO:0005198	1	isogroupSym_62917_c0_g1	19.5955594138126
"structural molecule activity"	GO:0005198	1	isogroupSym_89069_c0_g1	-3.18993153717564
"structural molecule activity"	GO:0005198	1	isogroupSym_72852_c0_g1	-0.258780548387513
"structural molecule activity"	GO:0005198	1	isogroupSym_101949_c0_g1	1.17212580572103
"structural molecule activity"	GO:0005198	1	isogroupSym_106401_c2_g1	-1.26067009311327
"structural molecule activity"	GO:0005198	1	isogroupSym_1667_c0_g1	-1.7028084731476
"structural molecule activity"	GO:0005198	1	isogroupSym_237540_c0_g1	3.35328780551533
"structural molecule activity"	GO:0005198	1	isogroupSym_238841_c0_g1	-25.0791860026803
"structural molecule activity"	GO:0005198	1	isogroupSym_68149_c0_g1	-1.13788393049138
"structural molecule activity"	GO:0005198	1	isogroupSym_124997_c3_g1	0.645221150787961
"structural molecule activity"	GO:0005198	1	isogroupSym_157779_c0_g1	0.553811051945718
"structural molecule activity"	GO:0005198	1	isogroupSym_138956_c0_g2	-1.4841310708968
"structural molecule activity"	GO:0005198	1	isogroupSym_79174_c0_g1	-2.6576908327883
"structural molecule activity"	GO:0005198	1	isogroupSym_69855_c0_g1	-0.0751615271228486
"structural molecule activity"	GO:0005198	1	isogroupSym_141552_c3_g1	-0.545568625841073
"structural molecule activity"	GO:0005198	1	isogroupSym_133421_c3_g3	3.58909692873051
"structural molecule activity"	GO:0005198	1	isogroupSym_281466_c0_g1	-8.71809465533862
"structural molecule activity"	GO:0005198	1	isogroupSym_61338_c0_g1	11.5629956187563
"structural molecule activity"	GO:0005198	1	isogroupSym_16574_c0_g2	0.66833062315255
"structural molecule activity"	GO:0005198	1	isogroupSym_159065_c0_g1	0.112572842250443
"structural molecule activity"	GO:0005198	1	isogroupSym_116173_c9_g1	7.6513065078939
"structural molecule activity"	GO:0005198	1	isogroupSym_128990_c2_g1	-0.227910692006427
"structural molecule activity"	GO:0005198	1	isogroupSym_216004_c0_g1	-0.563350853906996
"structural molecule activity"	GO:0005198	1	isogroupSym_5755_c0_g1	0.251852236664921
"structural molecule activity"	GO:0005198	1	isogroupSym_131454_c2_g1	-1.70364284135604
"structural molecule activity"	GO:0005198	1	isogroupSym_37144_c0_g1	1.40615970172372
"structural molecule activity"	GO:0005198	1	isogroupSym_103877_c0_g3	-1.82595361705622
"structural molecule activity"	GO:0005198	1	isogroupSym_56675_c0_g1	0.0360001784528747
"structural molecule activity"	GO:0005198	1	isogroupSym_44168_c0_g1	-1.45582124273599
"structural molecule activity"	GO:0005198	1	isogroupSym_81077_c0_g1	-0.262033527377748
"structural molecule activity"	GO:0005198	1	isogroupSym_72839_c0_g1	46.6215361445489
"structural molecule activity"	GO:0005198	1	isogroupSym_106636_c7_g3	-2.52189071031577
"structural molecule activity"	GO:0005198	1	isogroupSym_63998_c0_g1	5.90050883079677
"structural molecule activity"	GO:0005198	1	isogroupSym_243335_c0_g1	0.658869019986258
"structural molecule activity"	GO:0005198	1	isogroupSym_159932_c0_g1	-4.87691893880667
"structural molecule activity"	GO:0005198	1	isogroupSym_138172_c2_g1	16.0041737722505
"structural molecule activity"	GO:0005198	1	isogroupSym_117747_c2_g1	-12.4740855170276
"structural molecule activity"	GO:0005198	1	isogroupSym_74929_c0_g1	6.42462914982211
"structural molecule activity"	GO:0005198	1	isogroupSym_64771_c0_g1	-2.6887110808704
"structural molecule activity"	GO:0005198	1	isogroupSym_175861_c0_g1	-10.6700689068049
"structural molecule activity"	GO:0005198	1	isogroupSym_102506_c1_g1	2.457036830549
"structural molecule activity"	GO:0005198	1	isogroupSym_208730_c0_g1	3.1501995935734
"structural molecule activity"	GO:0005198	1	isogroupSym_98642_c0_g1	-6.65659887413949
"structural molecule activity"	GO:0005198	1	isogroupSym_124855_c1_g2	16.6992730182851
"structural molecule activity"	GO:0005198	1	isogroupSym_156128_c0_g1	-11.9618604997543
"structural molecule activity"	GO:0005198	1	isogroupSym_64600_c0_g1	11.1462805531882
"structural molecule activity"	GO:0005198	1	isogroupSym_95794_c0_g1	0.558804869340018
"structural molecule activity"	GO:0005198	1	isogroupSym_94605_c0_g3	1.35971896069555
"structural molecule activity"	GO:0005198	1	isogroupSym_181456_c0_g1	-1.02818253760113
"structural molecule activity"	GO:0005198	1	isogroupSym_159718_c0_g1	8.41823959765964
"structural molecule activity"	GO:0005198	1	isogroupSym_287515_c0_g1	5.62577992180799
"structural molecule activity"	GO:0005198	1	isogroupSym_81477_c0_g1	0.273442699944676
"structural molecule activity"	GO:0005198	1	isogroupSym_95349_c0_g1	-20.804756135695
"structural molecule activity"	GO:0005198	1	isogroupSym_133421_c3_g1	1.49110727543692
"structural molecule activity"	GO:0005198	1	isogroupSym_40337_c0_g1	-8.32577024987089
"structural molecule activity"	GO:0005198	1	isogroupSym_148482_c0_g1	1.21033763007777
"structural molecule activity"	GO:0005198	1	isogroupSym_113175_c2_g6	-0.327120500434453
"structural molecule activity"	GO:0005198	1	isogroupSym_94887_c0_g1	0.0993213577961619
"structural molecule activity"	GO:0005198	1	isogroupSym_219681_c0_g1	9.07502402184418
"structural molecule activity"	GO:0005198	1	isogroupSym_12411_c0_g1	1.86483570629732
"structural molecule activity"	GO:0005198	1	isogroupSym_118026_c4_g1	0.199555166739641
"structural molecule activity"	GO:0005198	1	isogroupSym_209784_c0_g1	0.886714330319851
"structural molecule activity"	GO:0005198	1	isogroupSym_57014_c0_g1	-1.4811172901456
"structural molecule activity"	GO:0005198	1	isogroupSym_82543_c0_g1	-1.30418292404611
"structural molecule activity"	GO:0005198	1	isogroupSym_152147_c4_g1	4.29255535570195
"structural molecule activity"	GO:0005198	1	isogroupSym_283758_c0_g1	3.090325230627
"structural molecule activity"	GO:0005198	1	isogroupSym_75400_c0_g1	4.69507918064175
"structural molecule activity"	GO:0005198	1	isogroupSym_315166_c0_g1	2.67348794263417
"structural molecule activity"	GO:0005198	1	isogroupSym_73832_c0_g1	-14.9968025290727
"structural molecule activity"	GO:0005198	1	isogroupSym_61953_c0_g1	-0.541263581031463
"structural molecule activity"	GO:0005198	1	isogroupSym_101460_c0_g4	-0.342116779839869
"structural molecule activity"	GO:0005198	1	isogroupSym_54504_c0_g1	-5.32781832142958
"structural molecule activity"	GO:0005198	1	isogroupSym_148012_c3_g1	7.46918222150532
"structural molecule activity"	GO:0005198	1	isogroupSym_162196_c0_g1	4.78297467688285
"structural molecule activity"	GO:0005198	1	isogroupSym_79856_c0_g1	7.49780901270885
"structural molecule activity"	GO:0005198	1	isogroupSym_104724_c4_g2	-0.211567703207182
"structural molecule activity"	GO:0005198	1	isogroupSym_94887_c0_g2	3.58475796141514
"structural molecule activity"	GO:0005198	1	isogroupSym_92235_c0_g1	-0.195601267719133
"structural molecule activity"	GO:0005198	1	isogroupSym_37696_c0_g1	-11.4518013516961
"structural molecule activity"	GO:0005198	1	isogroupSym_178560_c0_g1	1.16651826401854
"structural molecule activity"	GO:0005198	1	isogroupSym_113175_c2_g2	-0.155178271132332
"structural molecule activity"	GO:0005198	1	isogroupSym_122045_c6_g1	-3.33180654809429
"structural molecule activity"	GO:0005198	1	isogroupSym_62562_c0_g1	13.6352559952574
"structural molecule activity"	GO:0005198	1	isogroupSym_128075_c0_g1	0.182938084886044
"structural molecule activity"	GO:0005198	1	isogroupSym_40292_c0_g1	16.7470118638376
"structural molecule activity"	GO:0005198	1	isogroupSym_14472_c0_g1	1.06308545867163
"structural molecule activity"	GO:0005198	1	isogroupSym_102531_c1_g1	-1.18583598025329
"structural molecule activity"	GO:0005198	1	isogroupSym_47641_c0_g1	0.519440650692831
"structural molecule activity"	GO:0005198	1	isogroupSym_172485_c0_g1	-1.75335497791842
"structural molecule activity"	GO:0005198	1	isogroupSym_146928_c6_g3	-3.35642045158727
"structural molecule activity"	GO:0005198	1	isogroupSym_173622_c0_g1	-1.08294193402536
"structural molecule activity"	GO:0005198	1	isogroupSym_240153_c0_g1	8.99906317234197
"structural molecule activity"	GO:0005198	1	isogroupSym_90714_c0_g1	0.148620323952408
"structural molecule activity"	GO:0005198	1	isogroupSym_36441_c0_g2	1.58989390429873
"structural molecule activity"	GO:0005198	1	isogroupSym_93332_c0_g1	4.21185135927015
"structural molecule activity"	GO:0005198	1	isogroupSym_211816_c0_g1	-0.514650355095917
"structural molecule activity"	GO:0005198	1	isogroupSym_315576_c0_g1	2.13577614300751
"structural molecule activity"	GO:0005198	1	isogroupSym_38745_c0_g1	5.08903577412748
"structural molecule activity"	GO:0005198	1	isogroupSym_108843_c2_g1	1.00885246975806
"structural molecule activity"	GO:0005198	1	isogroupSym_98834_c0_g3	2.32820707307765
"structural molecule activity"	GO:0005198	1	isogroupSym_63436_c0_g1	1.11408184780813
"structural molecule activity"	GO:0005198	1	isogroupSym_274846_c0_g1	0.804468615882707
"structural molecule activity"	GO:0005198	1	isogroupSym_124855_c3_g5	1.90710585700907
"structural molecule activity"	GO:0005198	1	isogroupSym_217770_c0_g1	-3.14060881759918
"structural molecule activity"	GO:0005198	1	isogroupSym_80397_c1_g2	-0.335048938894279
"structural molecule activity"	GO:0005198	1	isogroupSym_182970_c0_g1	-0.509887590902659
"structural molecule activity"	GO:0005198	1	isogroupSym_110497_c5_g1	-0.38890351910277
"structural molecule activity"	GO:0005198	1	isogroupSym_274176_c0_g1	-0.855351595206732
"structural molecule activity"	GO:0005198	1	isogroupSym_113851_c3_g1	1.13654105132625
"structural molecule activity"	GO:0005198	1	isogroupSym_194518_c0_g1	2.69230980786235
