name	term	lev	seq	value
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_46666_c0_g1	4.99709494881497
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_244565_c0_g1	5.01634564040835
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_82311_c0_g1	-0.56868151208197
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_273662_c0_g1	4.96955174523833
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_282783_c0_g1	0.632072574000887
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_77080_c0_g1	8.33498912752122
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_177749_c0_g1	0.415218001812794
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_62915_c1_g1	2.1207479487238
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_18925_c0_g1	7.57948253357759
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_58877_c0_g1	-0.654325685273756
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_109764_c3_g1	-0.942559800516385
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_211916_c0_g1	1.01011259878204
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_305447_c0_g1	-13.4580308005551
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_53244_c0_g1	2.95963168287176
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_43190_c0_g1	0.17636701339277
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_109619_c1_g1	-7.89664761626755
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_28063_c0_g1	2.1456761845581
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_24501_c0_g1	2.87768841026547
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_77190_c0_g1	0.654215112605108
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_115171_c4_g3	7.54133004827353
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_179816_c0_g1	-7.20670698594861
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_27956_c0_g1	-3.68304466737827
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_102684_c2_g7	3.71938304271587
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_139652_c5_g1	2.51206085748892
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_40917_c0_g1	-1.06302053812443
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_80334_c0_g1	1.47145692880765
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_30291_c0_g1	6.886418126692
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_215719_c0_g1	0.861039295917582
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_54895_c0_g1	-13.0350469817649
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_62526_c0_g1	0.108598177203468
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_51491_c0_g1	1.60890906868255
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_79358_c0_g2	-0.627268726331479
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_16796_c0_g1	-2.31478745787757
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_160732_c0_g1	-2.63307609879922
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_53474_c0_g1	-0.460663350155417
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_69299_c0_g1	1.08657608027214
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_129485_c0_g4	-2.41600218153562
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_75974_c0_g1	0.435304930804418
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_21456_c0_g1	0.892228572049429
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_61294_c0_g1	0.186629097070785
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_156427_c0_g1	4.97774678822771
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_32150_c0_g1	-2.57439622313065
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_92931_c0_g1	-53.0089084870224
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_239146_c0_g1	6.61927359431658
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_146321_c3_g1	1.32097481633096
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_270955_c0_g1	-1.46721918978401
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_55120_c0_g1	-8.81919325357513
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_55226_c0_g1	-1.40928604885556
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_65081_c0_g1	-5.52340216776467
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_14456_c0_g1	17.3176265249563
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_29125_c0_g1	2.621551185394
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_132105_c3_g6	-5.30524541488693
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_86317_c0_g2	-4.95559279731274
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_48236_c0_g1	-1.01897610781384
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_247487_c0_g1	18.514292834219
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_79421_c0_g1	3.81041371635858
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_205933_c0_g1	1.05935364259979
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_60039_c0_g1	4.14191633558184
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_30406_c0_g1	0.59571586211099
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_205991_c0_g1	1.61570611629884
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_174560_c0_g1	1.74949122575686
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_274966_c0_g1	2.37622775457904
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_205613_c0_g1	4.96319678809954
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_83918_c0_g1	0.00456551258778639
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_278222_c0_g1	0.169208409103585
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_78712_c0_g1	-1.71403764006397
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_56297_c0_g1	-5.20706291996839
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_133048_c1_g1	0.200330362480222
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_51348_c0_g1	-20.8288406092451
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_100952_c0_g2	-11.1842458463696
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_37380_c0_g1	1.98926799540963
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_159049_c0_g1	8.7071533795891
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_281554_c0_g1	-0.349947267145158
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_209725_c0_g1	-2.93981944381978
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_15764_c0_g1	-0.483844135009488
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_279038_c0_g1	-1.90423083827122
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_205637_c0_g1	-1.51185397257783
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_69796_c0_g1	8.14512483861773
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_21793_c0_g1	-0.400416985178233
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_92148_c0_g1	-5.01976244043562
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_130850_c4_g1	3.75709795023511
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_238037_c0_g1	-0.0265135375296496
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_120986_c2_g1	4.48398480371061
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_18435_c0_g1	1.82831887053139
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_59224_c0_g1	-9.01446139888841
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_101422_c0_g1	1.64339533243402
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_12851_c0_g1	14.2485862651871
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_57484_c0_g1	0.944303865302867
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_50155_c0_g1	0.151142097084335
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_88526_c0_g1	0.0624926448483459
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_173581_c0_g1	-1.20236688022296
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_208685_c0_g1	-0.0177449305682278
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_305958_c0_g1	3.23056953365659
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_151868_c0_g2	0.974812637465476
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_119312_c1_g2	-0.593136436114351
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_62253_c0_g1	3.67255649726391
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_37630_c0_g1	-0.0362826898367606
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_61430_c0_g1	-1.4955029555697
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_75446_c0_g1	-3.79862267624232
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_66141_c0_g1	1.2482358905922
"bounding membrane of organelle"	GO:0098588	4	isogroupSym_24735_c0_g2	-4.57249245094441
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_32579_c0_g1	2.10051043332148
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_271621_c0_g1	-13.3187299961458
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_52166_c0_g1	4.77781322479427
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_176248_c0_g1	-0.024274974359349
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_70876_c0_g1	6.72271543594227
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_271018_c0_g1	0.581849855673532
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_243136_c0_g1	2.35091225034613
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_103877_c0_g1	2.73535160458755
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_55176_c0_g1	0.19069222745848
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_104404_c0_g1	1.16076216088006
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_93332_c0_g2	0.741415969440741
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_100977_c1_g1	-0.447036786585281
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_239259_c0_g1	35.4488015928602
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_94913_c0_g2	-0.637718875823406
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_27718_c0_g1	0.139631938717368
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_133740_c1_g1	8.68999966680864
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_107578_c2_g4	0.145544265136841
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_209502_c0_g1	10.0749204209412
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_105487_c3_g1	10.9733828219465
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_149189_c4_g1	35.006506444015
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_138584_c8_g1	6.91114133565467
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_115004_c4_g1	0.468552607833118
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_105077_c3_g2	0.281535259540377
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_274111_c0_g1	-4.35526292841198
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_275088_c0_g1	1.49246929717971
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_277461_c0_g1	-5.57833330029534
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_104724_c4_g3	14.6584193974705
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_98416_c1_g1	1.92018566306111
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_116269_c0_g4	-5.73042936655409
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_176928_c0_g1	2.23814806862557
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_206335_c0_g1	6.55958988251012
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_56509_c0_g1	0.23161765876285
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_37593_c0_g1	10.4602940652745
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_127566_c0_g2	-17.7951733753436
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_23968_c0_g1	0.382574041492402
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_158514_c0_g1	-0.273003941232994
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_119422_c1_g1	1.40541318812727
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_148027_c1_g2	2.01171841601041
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_273728_c0_g1	-3.76495374530971
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_101460_c0_g3	0.0566236025828245
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_102517_c4_g1	-0.175892259608213
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_112673_c2_g4	-0.044531292065227
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_80984_c0_g1	-2.70060701229362
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_83389_c0_g1	0.643950425524869
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_142488_c5_g1	-5.12761873190576
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_44692_c0_g1	5.87473077136289
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_283072_c0_g1	-0.475790439493898
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_147474_c0_g7	0.0203584035185807
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_239420_c0_g1	-7.95259624379108
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_334719_c0_g1	0.355436012790111
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_241217_c1_g1	2.21466507668415
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_83035_c0_g1	-0.138277200874176
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_241637_c0_g1	0.574394587298749
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_67344_c0_g1	5.02512866137959
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_107369_c3_g5	3.27378440864962
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_176947_c0_g1	-1.7867321754866
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_19106_c0_g1	0.885534857800465
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_66898_c0_g1	-2.62670636654453
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_110473_c2_g2	5.77254341614044
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_165879_c0_g1	-5.60176717990552
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_105077_c5_g3	0.794964730978876
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_21827_c0_g1	17.3085781890899
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_237973_c0_g1	-1.01855247771326
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_28501_c0_g1	3.55944271021755
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_100665_c0_g1	14.1875674039185
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_278624_c0_g1	-0.858160266646393
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_178559_c0_g1	0.207487863353325
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_128978_c2_g1	0.724432596233275
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_125580_c4_g3	-1.66828118779034
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_110526_c4_g1	9.37931751607455
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_144163_c0_g1	5.91937098265447
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_23711_c0_g1	1.36429383828546
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_161039_c0_g1	4.15391751172182
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_106617_c1_g1	0.766851292784191
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_37552_c0_g1	2.21915483940215
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_65387_c0_g1	-1.28160225475811
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_8201_c0_g1	-0.324843395012807
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_219865_c0_g1	0.446517014967675
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_84347_c0_g1	-2.31905966098028
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_95826_c0_g1	15.3913816163727
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_181703_c0_g1	0.649734540005969
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_113584_c0_g1	0.84834541607619
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_145267_c0_g1	4.55699529098619
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_144752_c2_g3	-1.12406008950645
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_57811_c0_g1	4.0791826320561
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_64566_c0_g1	1.5373369503979
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_84648_c0_g1	-3.8349727021998
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_174098_c0_g1	1.80473030985395
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_210396_c0_g1	0.970418237103997
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_62917_c0_g1	19.5955594138126
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_157891_c0_g1	0.128511929806074
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_148027_c1_g6	-0.222409073141944
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_72852_c0_g1	-0.258780548387513
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_103763_c0_g1	6.90846677937493
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_106401_c2_g1	-1.26067009311327
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_104866_c3_g2	0.252201537305
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_58961_c0_g1	1.99798056833631
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_46245_c0_g1	3.17275195806155
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_95742_c0_g2	3.89680824528868
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_58534_c0_g2	-0.511575775088127
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_95407_c0_g2	-9.48109612497004
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_68149_c0_g1	-1.13788393049138
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_45261_c0_g1	2.13809459706212
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_74161_c0_g2	1.79924814899708
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_81728_c0_g1	1.63426432105133
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_180625_c0_g1	-11.0647082895197
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_138956_c0_g2	-1.4841310708968
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_79174_c0_g1	-2.6576908327883
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_45327_c0_g1	0.925411341495602
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_141552_c3_g1	-0.545568625841073
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_32136_c0_g1	0.231747176562443
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_101501_c0_g2	-5.55507866000111
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_173607_c0_g1	-1.16323327930589
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_84356_c0_g1	1.57719495181545
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_58984_c0_g1	6.46069748140443
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_71960_c0_g1	32.3140283839913
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_133421_c3_g3	3.58909692873051
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_87488_c0_g1	5.06299361952271
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_120348_c1_g1	-0.964290950791767
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_44965_c0_g1	0.434551140538789
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_121035_c3_g1	7.32439356482736
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_216004_c0_g1	-0.563350853906996
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_92133_c0_g1	0.137717999336705
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_56580_c0_g1	6.74167195286995
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_80669_c0_g1	6.38320681309976
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_25080_c0_g2	0.329270596099232
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_16287_c0_g1	0.478407621705918
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_14983_c0_g1	-22.4188765263263
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_14744_c0_g1	0.681541596982909
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_103877_c0_g3	-1.82595361705622
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_56675_c0_g1	0.0360001784528747
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_73938_c0_g1	-1.11094708683596
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_145648_c3_g1	13.4216793287453
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_81077_c0_g1	-0.262033527377748
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_72839_c0_g1	46.6215361445489
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_106636_c7_g3	-2.52189071031577
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_136070_c1_g2	2.55688891290985
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_47570_c0_g1	3.23036285115303
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_127224_c0_g1	1.12522999192905
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_73363_c0_g1	-1.16636688992091
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_274235_c0_g1	0.51370822734672
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_102930_c7_g5	0.496844234267346
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_66984_c0_g1	-0.588368221273492
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_64771_c0_g1	-2.6887110808704
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_80265_c0_g3	3.6050044365571
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_79211_c0_g1	1.90344608135213
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_86861_c0_g1	1.99471716752657
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_150936_c1_g1	-0.465799712132664
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_106483_c2_g2	6.95596215165476
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_124855_c1_g2	16.6992730182851
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_287285_c0_g1	8.70636306562575
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_104264_c2_g1	22.2786024791362
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_139545_c4_g1	28.4537600531946
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_95794_c0_g1	0.558804869340018
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_94605_c0_g3	1.35971896069555
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_138172_c0_g1	1.96560974529875
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_84361_c0_g1	-0.118201816226325
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_311252_c0_g1	-3.11324788663616
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_133421_c3_g1	1.49110727543692
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_40337_c0_g1	-8.32577024987089
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_130435_c0_g1	-0.247796193669585
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_206196_c0_g1	-0.624118427965525
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_25336_c0_g1	-4.25012669308143
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_148482_c0_g1	1.21033763007777
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_242601_c0_g1	1.35010989956083
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_204819_c0_g1	6.57701919082716
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_94887_c0_g1	0.0993213577961619
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_112463_c2_g3	19.0023131413093
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_147201_c3_g4	4.23425678703047
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_204617_c0_g1	-0.579292558274084
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_23506_c0_g1	1.75891710796346
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_12411_c0_g1	1.86483570629732
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_317551_c0_g1	-0.883031016416678
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_109081_c0_g1	2.48034564880932
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_113276_c5_g1	4.28563008895119
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_213464_c0_g1	10.1536396043943
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_240555_c0_g1	0.174152415426749
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_125202_c1_g1	3.23251034952095
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_108595_c0_g2	0.154427703375473
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_102202_c4_g4	0.468127602696403
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_158533_c0_g1	6.57270673315583
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_253872_c0_g1	7.89197778315629
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_274087_c0_g1	14.1982606742873
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_104762_c1_g5	2.53767410647684
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_95813_c0_g2	0.353796540548629
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_242738_c0_g1	4.00526470414816
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_206659_c0_g1	2.11354744435217
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_101460_c0_g4	-0.342116779839869
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_143645_c0_g7	18.5563122319673
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_55129_c0_g1	3.10085655509059
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_79856_c0_g1	7.49780901270885
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_104724_c4_g2	-0.211567703207182
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_103270_c0_g1	3.85026571789935
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_94887_c0_g2	3.58475796141514
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_315569_c0_g1	3.52635999343864
"ribonucleoprotein complex"	GO:1990904	2	isogroupSym_102517_c4_g2	-0.198701891859712
